title,links,first_paragraph
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/11/18/us/coronavirus-today.html?searchResultPosition=1084,"After a summer lull, France faced a terrifying second wave of coronavirus infections this fall that hit most of the country at the same time and put intense pressure on its hospitals. This week, the country became the first in Europe to surpass two million confirmed cases and the number of hospitalized patients reached a record high."
"Denied Briefings by Trump, Biden Meets With Former National Security Officials",https://www.nytimes.com/2020/11/17/us/politics/biden-transition-national-security.html?searchResultPosition=1086,"Prevented by President Trump from being briefed on national security issues by the government’s own officials, President-elect Joseph R. Biden Jr. turned to his own circle of experts for guidance on Tuesday in a stark reminder of Mr. Trump’s refusal to cooperate in a traditional transition."
"As Grassley Tests Positive, Virus Threatens to Stall Work in Congress",https://www.nytimes.com/2020/11/17/us/politics/coronavirus-congress-grassley.html?searchResultPosition=1087,"The oldest Republican in the Senate tested positive for it. The oldest member of the House was hospitalized with it. And several more lawmakers have announced they have either been diagnosed with the coronavirus or are quarantining after exposure to it, in what is threatening to become a mini-outbreak on Capitol Hill that has already disrupted the business of Congress."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/11/17/us/coronavirus-today.html?searchResultPosition=1088,"While the world was wrapped up in the promising news of Moderna’s vaccine, my colleague Apoorva Mandavilli, who covers science for The Times, sent out a cryptic tweet that immediately piqued my interest."
Senate Republicans take aim at Facebook and Twitter executives for sharing of election content.,https://www.nytimes.com/2020/11/17/us/senate-republicans-take-aim-at-facebook-and-twitter-executives-for-sharing-of-election-content.html?searchResultPosition=1089,"Republicans continued on Tuesday to press their case against Facebook and Twitter, arguing in a hearing before a Senate panel that their decisions to limit the distribution of factually questionable content that was favorable to President Trump amounted to improper influence in the election."
Biden’s Economic Plan for the Virus,https://www.nytimes.com/2020/11/17/us/politics/biden-coronavirus-economy.html?searchResultPosition=1090,"Biden warns of fatal consequences as Trump stonewalls on the transition, and Whitmer faces more blowback over the restrictions in Michigan. It’s Tuesday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
"‘More People May Die’ Because of Trump’s Transition Delay, Biden Says",https://www.nytimes.com/2020/11/16/us/politics/biden-trump-coronavirus.html?searchResultPosition=1101,"President-elect Joseph R. Biden Jr. on Monday sharpened his criticism of President Trump’s refusal to cooperate in an orderly transition, warning that “more people may die” from the coronavirus if the president does not agree to coordinate planning for the mass distribution of a vaccine when it becomes available."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/11/16/us/coronavirus-today.html?searchResultPosition=1102,A second pharmaceutical company is reporting encouraging results on a coronavirus vaccine that has far exceeded expectations.
"Speaking on the economy, Biden says ‘we can deliver immediate relief’ and calls on Congress to act quickly.",https://www.nytimes.com/2020/11/16/us/speaking-on-the-economy-biden-says-we-can-deliver-immediate-relief-and-calls-on-congress-to-act-quickly.html?searchResultPosition=1103,President-elect Joseph R. Biden Jr. warned that a “very dark winter” was ahead and called on Congress to pass an economic stimulus package immediately to help workers struggling to cope with the coronavirus pandemic. 
States Vow Extra Scrutiny of Coronavirus Vaccine,https://www.nytimes.com/2020/11/16/us/coronavirus-vaccine-states-trump.html?searchResultPosition=1104,"Within weeks, the Food and Drug Administration is expected to review safety and efficacy data for what may be the first Covid-19 vaccine in the United States, with hopes of immunizing some Americans soon after."
"In the absence of a White House response, states move to slow infections.",https://www.nytimes.com/2020/11/16/us/in-the-absence-of-a-white-house-response-states-move-to-slow-infections.html?searchResultPosition=1105,"In Chicago, a sweeping stay-at-home advisory goes into effect on Monday. Philadelphia is expected to announce new restrictions on movement later in the day. In-person classes for high school and college students in Michigan have been canceled."
"Trump, Trying to Cling to Power, Fans Unrest and Conspiracy Theories",https://www.nytimes.com/2020/11/15/us/politics/trump-biden-election.html?searchResultPosition=1106,President Trump’s refusal to concede the election has entered a more dangerous phase as he stokes resistance and unrest among his supporters and spreads falsehoods aimed at undermining the integrity of the American voting system.
‘It’s Traumatizing’: Coronavirus Deaths Are Climbing Once Again,https://www.nytimes.com/2020/11/14/us/coronavirus-deaths.html?searchResultPosition=1107,"By the time Doug Raysby’s wife was allowed to enter his hospital room, it was too late to be sure whether he even knew she was there. After a feverish fight with the coronavirus, he lay unconscious on the bed. His wife cried through an N95 mask, while a computer tablet flashed a video stream of his children saying goodbye."
Biden Implores Trump to Confront a Surging Pandemic,https://www.nytimes.com/2020/11/13/us/politics/biden-trump-coronavirus-transition.html?searchResultPosition=1108,"President-elect Joseph R. Biden Jr. demanded on Friday that President Trump do more to confront the coronavirus infections exploding across the country, calling the federal response “woefully lacking” even as Mr. Trump broke a 10-day silence on the pandemic to threaten to withhold a vaccine from New York."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/11/13/us/coronavirus-today.html?searchResultPosition=1109,"The fall coronavirus surge in the U.S. is at a dangerous inflection point, with cases spiking across a wide swath of the country."
"Trump Rebuffs Biden Transition Team, Setting Off Virus and National Security Risks",https://www.nytimes.com/2020/11/12/us/politics/biden-trump-transition.html?searchResultPosition=1110,"President Trump’s refusal to allow President-elect Joseph R. Biden Jr. and his transition staff access to government offices, secure communications and classified briefings prompted growing warnings on Thursday, including from Republicans, that keeping Mr. Biden in the dark potentially endangers the country."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/11/12/us/coronavirus-today.html?searchResultPosition=1121,The United States is reeling as infections and hospitalizations soar to all-time highs. Outbreaks are emerging from coast to coast.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/11/11/us/coronavirus-today.html?searchResultPosition=1123,"For months, the virus seemed relatively contained in and around New York City, despite clusters in Brooklyn and Queens. But now, as cases rise sharply, a potential second wave has New Yorkers on edge."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/11/10/us/coronavirus-today.html?searchResultPosition=1125,"The United States reached another dismal milestone in the pandemic: Covid-19 hospitalizations hit an all-time high of 61,964 today."
Biden Moves to Confront a Pandemic Racing Out of Control,https://www.nytimes.com/2020/11/09/us/politics/biden-coronavirus-pandemic.html?searchResultPosition=1127,"President-elect Joseph R. Biden Jr. moved on Monday to begin assuming responsibility for the surging coronavirus pandemic, naming a string of high-profile scientists"
