title,links,first_paragraph
Biden Will Kick Off Inaugural Events at a Ceremony Honoring Victims of Covid-19,https://www.nytimes.com/2021/01/18/us/politics/biden-inaugural-covid-victims.html?searchResultPosition=1205,"President-elect Joseph R. Biden Jr. will arrive in the nation’s capital on Tuesday evening for an inauguration eve ceremony at the Lincoln Memorial Reflecting Pool honoring the nearly 400,000 people who have died during the coronavirus pandemic that will be his first priority after he is sworn in the next day."
California recommends pausing a batch of Moderna vaccines after possible ‘severe’ allergic reactions.,https://www.nytimes.com/2021/01/18/us/covid-coronavirus-california-moderna-vaccines.html?searchResultPosition=1206,"The California state epidemiologist has recommended that the state pause the distribution of more than 330,000 doses of the Moderna vaccine after a “higher than usual” number of people showed signs of a possible severe allergic reaction."
"One Day’s Pandemic Losses: Among Thousands, a Father, a Child, a Friend",https://www.nytimes.com/2021/01/18/us/coronavirus-deaths.html?searchResultPosition=1207,"It was 3 a.m. when Latraile Williams was startled from her sleep in her family’s Gainesville, Fla., home with a phone call. The voice on the other end, the doctor, sounded urgent, his words coming in slow bursts. Her husband of 23 years had very little time left. “Dear God,” she began to pray. “Dear God, give me strength.”"
Will Biden’s Stimulus Package Help Reverse the ‘Shecession’?,https://www.nytimes.com/2021/01/18/us/biden-stimulus-package-shecession.html?searchResultPosition=1208,"C. Nicole Mason, president and chief executive of the Institute for Women’s Policy Research"
"Alex Padilla, California’s First Latino Senator, on Needing to ‘Walk and Chew Gum’ in Washington",https://www.nytimes.com/2021/01/18/us/politics/alex-padilla-california-senate.html?searchResultPosition=1209,"As Kamala Harris steps into her role as vice president and out of her Senate office this week, the Democrat Alex Padilla will become the first Latino senator from California, a state where Latino residents make up 40 percent of the population, and will be one of six in the Senate. Mr. Padilla, who has been California’s secretary of state since 2015, is heading to Washington at a time when the country"
Yellen Readies Big Changes for Treasury,https://www.nytimes.com/2021/01/18/us/politics/janet-yellen-treasury.html?searchResultPosition=1210,"Janet L. Yellen, President-elect Joseph R. Biden Jr.’s nominee for Treasury Secretary, will tell lawmakers at her confirmation hearing on Tuesday that the United States needs a robust set of fiscal stimulus measures to get the pandemic-stricken economy back on track and that now is not the time to worry about the nation’s mounting debt burden."
"In Minnesota, a G.O.P. lawmaker’s death brings home the reality of the pandemic.",https://www.nytimes.com/2021/01/18/us/in-minnesota-a-gop-lawmakers-death-brings-home-the-reality-of-the-pandemic.html?searchResultPosition=1211,"Republicans in the Minnesota State Senate were feeling jubilant after the November election. They had held onto a slim majority despite an onslaught by Democrats. Now, it was time to party."
"In Minnesota, a G.O.P. Lawmaker’s Death Brings Home the Reality of Covid",https://www.nytimes.com/2021/01/18/us/politics/relph-covid-minnesota.html?searchResultPosition=1212,"Republicans in the Minnesota State Senate were feeling jubilant after the November election. They had held onto a slim majority following an onslaught by Democrats trying to win control. Now, it was time to party."
"As the U.S. surpasses 24 million cases, Los Angeles confronts a more contagious variant.",https://www.nytimes.com/2021/01/18/us/as-the-us-surpasses-24-million-cases-los-angeles-confronts-a-more-contagious-variant.html?searchResultPosition=1213,"As the total number of U.S. coronavirus cases surpassed 24 million on Monday, Los Angeles County, one of the hardest-hit areas, may face even more dire weeks ahead. Deaths in the county have continued to climb as the national death toll nears 400,000."
"One Year, 400,000 Coronavirus Deaths: How the U.S. Guaranteed Its Own Failure",https://www.nytimes.com/2021/01/17/us/covid-deaths-2020.html?searchResultPosition=1214,"The path to beating the coronavirus was clear, but Kelley Vollmar had never felt so helpless."
"As Biden seeks to jump-start his term, law enforcement braces for possible violence.",https://www.nytimes.com/2021/01/17/us/as-biden-seeks-to-jump-start-his-term-law-enforcement-braces-for-possible-violence.html?searchResultPosition=1215,"With the inauguration of President-elect Joseph R. Biden just three days away, an air of anxiety hovered over Washington and state capitals across the country, as they braced for the possibility of more violence after right-wing extremists stormed the Capitol this month in a bid to stop President Trump’s loss from being certified."
"Alan Canfora, Who Carried Wounds From Kent State, Dies at 71",https://www.nytimes.com/2021/01/16/us/alan-canfora-dead.html?searchResultPosition=1216,"In April 1970, Alan Canfora, a junior at Kent State University in Ohio, was outraged when a friend was killed in the Vietnam War. He was infuriated all the more when President Richard M. Nixon announced an expansion of the war into Cambodia."
"Before the Capitol Riot, Calls for Cash and Talk of Revolution",https://www.nytimes.com/2021/01/16/us/capitol-riot-funding.html?searchResultPosition=1217,"Keith Lee, an Air Force veteran and former police detective, spent the morning of Jan. 6 casing the entrances to the Capitol."
Biden promises a ‘bold’ federal vaccination campaign.,https://www.nytimes.com/2021/01/16/us/politics/biden-promises-a-bold-federal-vaccination-campaign.html?searchResultPosition=1218,"President-elect Joseph R. Biden Jr., racing against a surge in coronavirus cases and the emergence of a new variant that could worsen the crisis, is planning a vaccination offensive that calls for greatly expanding access to the vaccine while using a wartime law to increase production."
Banner Headlines for Tumultuous Times,https://www.nytimes.com/2021/01/16/us/politics/banner-headlines-for-tumultuous-times.html?searchResultPosition=1219,"Every once in a while, a news headline calls out for big, bold font."
"A First for an American President, and a First for Donald Trump",https://www.nytimes.com/2021/01/16/us/politics/donald-trump-consequences.html?searchResultPosition=1220,"When President Trump faced (and overcame) the gravest crisis of his first campaign, he defended his boasts of sexual assault on the “Access Hollywood” tape as ultimately harmless gabbing. “Locker room talk,” he said, nothing to dwell on."
U.S. Executes Dustin Higgs for Role in 3 1996 Murders,https://www.nytimes.com/2021/01/16/us/politics/dustin-higgs-executed.html?searchResultPosition=1221,"The Trump administration executed Dustin J. Higgs early Saturday for his part in a triple murder in 1996, marking the 13th and final scheduled federal execution under President Trump."
Biden Pledges Federal Vaccine Campaign to Beat a Surging Coronavirus,https://www.nytimes.com/2021/01/15/us/politics/biden-coronavirus-vaccine.html?searchResultPosition=1222,"President-elect Joseph R. Biden Jr., racing against a surge in coronavirus cases and the emergence of a new variant that could worsen the crisis, is planning a vaccination offensive that calls for greatly expanding access to the vaccine while using a wartime law to increase production."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/01/15/us/coronavirus-today.html?searchResultPosition=1223,"China is experiencing its worst surge of the virus since the summer, forcing 28 million people into lockdown and challenging the government’s success in subduing the disease."
"Tom Lankford, 85, Dies; Southern Journalist With Divided Loyalties",https://www.nytimes.com/2021/01/15/us/tom-lankford-dead.html?searchResultPosition=1224,"Tom Lankford, who as a reporter for The Birmingham News took some of the most memorable photos of the civil rights era even as he worked hand in glove with the city’s police department and the F.B.I., sometimes landing scoops in exchange for things like wiretapping members of the Rev. Dr. Martin Luther King Jr.’s family, died on Dec. 31 in a hospital in Gadsden, Ala., about 50 miles northeast of Birmingham. He was 85."
How the New Variant Could Affect Kids and Schools,https://www.nytimes.com/2021/01/15/us/kids-schools-coronavirus-variant.html?searchResultPosition=1225,"A new variant of the coronavirus, first identified in Britain, is expected to rapidly spread in the United States. That has fueled fears that children, who have largely been spared the worst of the virus, may become just as susceptible and contagious as adults."
