title,links,first_paragraph
Nunes Encourages People to Dine Out as Experts Urge Them to Stay Home,https://www.nytimes.com/2020/03/15/us/stay-home-go-out-coronavirus.html?searchResultPosition=522,"Representative Devin Nunes, a California Republican, on Sunday encouraged healthy people to dine out at restaurants, contradicting public health advisories that strongly encouraged social distancing and discouraged Americans from attending mass gatherings."
Puerto Rico Orders Coronavirus Lockdown. Violators Could Be Fined.,https://www.nytimes.com/2020/03/15/us/coronavirus-puerto-rico.html?searchResultPosition=523,"Puerto Rico imposed a curfew on Sunday and ordered most businesses shut down, imposing some of the most widespread restrictions yet seen in the United States as a growing number of jurisdictions moved to slow the spread of the coronavirus."
White House Seeks Financial Crisis-Era Powers to Buttress Economy,https://www.nytimes.com/2020/03/15/us/politics/coronavirus-economy-dodd-frank.html?searchResultPosition=526,Treasury Secretary Steven Mnuchin said on Sunday that he would ask Congress to reinstate powers that were used during the 2008 financial crisis to support the economy as the coronavirus threatens to grind business activity in the United States to a halt.
16 States Have Postponed Primaries During the Pandemic. Here’s a List.,https://www.nytimes.com/article/2020-campaign-primary-calendar-coronavirus.html?searchResultPosition=528,"As the coronavirus pandemic upends the presidential campaign, states across the country have postponed primary elections and expanded vote-by-mail options, citing the difficulty of holding elections during the outbreak."
‘It’s Totally Ad Hoc’: Why America’s Virus Response Looks Like a Patchwork,https://www.nytimes.com/2020/03/15/us/united-states-coronavirus-response.html?searchResultPosition=529,"David Norton, who helps to run a community center in this small Rhode Island city, is not a scientist. Neither were the board members who gathered for an emergency meeting last week, to decide whether the risk of contagion meant they should cancel their upcoming events."
"Biden vs. Sanders, Issue by Issue",https://www.nytimes.com/2020/03/15/us/politics/joe-biden-bernie-sanders-issues.html?searchResultPosition=530,"Former Vice President Joseph R. Biden Jr. and Senator Bernie Sanders of Vermont will debate one on one for the first time on Sunday, and Mr. Sanders, who is staying in the Democratic primary race despite a series of defeats, has already telegraphed his strategy."
What Does $1.9 Trillion Buy?,https://www.nytimes.com/2021/03/10/us/politics/whats-in-covid-bill.html?searchResultPosition=541,"Seven weeks into President Biden’s term, his first major piece of legislation, the American Rescue Plan Act, is set to become law. The House passed a final version of the bill this afternoon, and it now heads to Biden’s desk, where he is expected to sign it on Friday."
Blinken Will Meet Chinese Officials After Asia Tour Next Week,https://www.nytimes.com/2021/03/10/us/politics/blinken-china-korea-japan.html?searchResultPosition=542,"Secretary of State Antony J. Blinken and Jake Sullivan, President Biden’s national security adviser, will meet next week with two senior Chinese government officials, the Biden administration’s first in-person diplomatic encounter with its chief foreign rival."
Biden Plans Messaging Blitz to Sell Economic Aid Plan,https://www.nytimes.com/2021/03/10/us/politics/biden-covid-relief-bill.html?searchResultPosition=543,"President Biden is planning an aggressive campaign to tell voters about the benefits for them in the $1.9 trillion economic relief package that won final congressional approval on Wednesday, an attempt to ensure that he and his fellow Democrats get full political credit for the first big victory of his administration."
"With Texas’ Mask Mandate Over, Workers Worry About Encroaching Virus",https://www.nytimes.com/2021/03/10/us/texas-mask-mandate-ends.html?searchResultPosition=544,"As rules that had been in place for months were relaxed across Texas on Wednesday, plexiglass barriers came down, tables were added onto the floors of restaurants and signs requiring masks were removed from the front doors of businesses."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/03/10/us/coronavirus-today.html?searchResultPosition=545,"a landmark moment for President Biden. The plan, which passed without any Republican votes, will send direct payments of up to $1,400 to many Americans, expand a child tax credit and extend a $300 weekly unemployment supplement. Mr. Biden is expected to sign the bill into law on Friday."
New Stimulus Package Brings Big Benefits to the Middle Class,https://www.nytimes.com/2021/03/10/us/politics/biden-stimulus-middle-class-benefits.html?searchResultPosition=546,"The economic relief plan that is headed to President Biden’s desk has been billed as the United States’ most ambitious antipoverty initiative in a generation. But inside the $1.9 trillion package, there are plenty of perks for the middle class, too."
"Despite Pandemic, 300,000 Expected at Florida Motorcycle Rally",https://www.nytimes.com/2021/03/10/us/daytona-beach-bike-week.html?searchResultPosition=547,"About 300,000 people are expected to descend on Daytona Beach, Fla., this week for a large annual motorcycle rally called Bike Week that is taking place during a pandemic in a state with few restrictions to slow its spread."
"Slowly, More Students Return to Classrooms",https://www.nytimes.com/2021/03/10/us/schools-reopening.html?searchResultPosition=548,"School reopening inched forward across the country this week, as middle school students went back to class in Chicago, and New York City announced that it would welcome tens of thousands of high school students back on March 22."
"Biden Got the Vaccine Rollout Humming, With Trump’s Help",https://www.nytimes.com/2021/03/10/us/politics/biden-coronavirus-vaccine.html?searchResultPosition=550,"When President Biden pledged last week to amass enough vaccine by late May to inoculate every adult in the United States, the pronouncement was greeted as a triumphant acceleration of a vaccination campaign that seemed to be faltering only weeks earlier."
Biden Builds a Lead as Sanders Presses On: This Week in the 2020 Race,https://www.nytimes.com/2020/03/14/us/politics/coronavirus-biden-bernie-sanders.html?searchResultPosition=563,"We know you probably didn’t come to a politics roundup for more news about the coronavirus. But it has upended the Democratic primary, Washington and politics writ large just as it has upended sports, culture and the rest of society."
"The Coronavirus Swamps Local Health Departments, Already Crippled by Cuts",https://www.nytimes.com/2020/03/14/us/coronavirus-health-departments.html?searchResultPosition=564,A widespread failure in the United States to invest in public health has left local and state health departments struggling to respond to the coronavirus outbreak and ill-prepared to face the swelling crisis ahead.
‘Am I on Camera?’ Joe Biden’s Foray Into Virtual Campaigning,https://www.nytimes.com/2020/03/13/us/politics/joe-biden-digital-campaign.html?searchResultPosition=565,"For Joseph R. Biden Jr., campaigning these days means virtual fund-raisers. Shuttered field offices. And rallying support by live stream, a tactic vulnerable to severe technological difficulties, as he discovered on Friday evening."
Cap and Gone? College Commencements Confront the Coronavirus,https://www.nytimes.com/2020/03/13/us/Coronavirus-college-commencement-ceremonies.html?searchResultPosition=566,one of what is likely to be many such college ceremonies to be reconsidered in the face of the pandemic.
Trump’s False Claims About His Response to the Coronavirus,https://www.nytimes.com/2020/03/13/us/politics/fact-check-trump-coronavirus.html?searchResultPosition=567,"As he declared a national emergency over the coronavirus outbreak, President Trump attempted to deflect criticisms of his administration’s response to the virus with inaccurate claims. Here’s a fact-check."
