title,links,first_paragraph
Democrats Assail McConnell for Bringing Senate Back Amid Pandemic,https://www.nytimes.com/2020/04/30/us/politics/senate-coronavirus-mcconnell.html?searchResultPosition=1084,"Senate Democrats assailed Senator Mitch McConnell on Thursday for insisting on bringing the Senate back to Washington in the thick of the coronavirus pandemic, saying it could imperil not only senators and their aides, but also large numbers of low-level employees, including racial minorities at higher risk of infection and death from Covid-19."
"Amid a Rising Death Toll, Trump Leaves the Grieving to Others",https://www.nytimes.com/2020/04/30/us/politics/trump-coronavirus-grieving.html?searchResultPosition=1085,"One morning this week, President Trump called food sector executives. That afternoon, he met with corporate leaders at the White House. The day before, he paraded small-business owners in the East Room, and the day before that, he showcased executives from retail giants like Walgreens and Walmart in the Rose Garden."
"After Decades of Service, Five Nuns Die as Virus Sweeps Through Convent",https://www.nytimes.com/2020/04/30/us/virus-wisconsin-nuns.html?searchResultPosition=1086,"Our Lady of the Angels Convent was designed as a haven of peace and prayer in a suburb of Milwaukee, a place where aging, frail nuns could rest after spending their lives taking care of others."
Trump Attacks Flynn Inquiry Amid New Revelations on F.B.I.,https://www.nytimes.com/2020/04/30/us/politics/trump-flynn-stone.html?searchResultPosition=1087,"President Trump revived his attacks on law enforcement on Thursday as a pair of former advisers, Roger J. Stone Jr. and Michael T. Flynn, renewed their fights against their criminal convictions."
"Pence Visits Ventilator Plant in Indiana, This Time Wearing a Mask",https://www.nytimes.com/2020/04/30/us/politics/coronavirus-pence-mask.html?searchResultPosition=1088,Vice President Mike Pence was photographed on Thursday wearing a mask while visiting a General Motors plant in Indiana in what appeared to be a tacit acknowledgment of the criticism he has received for traveling the country without one.
"Frustrated by Crowds, Coastal States Weigh What to Do About Beaches",https://www.nytimes.com/2020/04/30/us/newsom-beaches-california-coronavirus.html?searchResultPosition=1090,"The salty breeze and ocean waves have beckoned stir-crazy residents of the coast back to their beloved beaches, social distancing norms be damned."
Should the Virus Mean Straight A’s for Everyone?,https://www.nytimes.com/2020/04/30/us/coronavirus-high-school-grades.html?searchResultPosition=1104,"As high schools approach the end of an academic year without proms or field trips or graduation ceremonies, another fundamental part of American education is being transformed: the report card."
Trump Officials Are Said to Press Spies to Link Virus and Wuhan Labs,https://www.nytimes.com/2020/04/30/us/politics/trump-administration-intelligence-coronavirus-china.html?searchResultPosition=1105,"Senior Trump administration officials have pushed American spy agencies to hunt for evidence to support an unsubstantiated theory that a government laboratory in Wuhan, China, was the origin of the coronavirus outbreak, according to current and former American officials. The effort comes as President Trump escalates a public campaign to blame China for the pandemic."
Prisoner With Coronavirus Dies After Giving Birth While on Ventilator,https://www.nytimes.com/2020/04/29/us/coronavirus-inmate-death-andrea-circle-bear.html?searchResultPosition=1106,The first female federal prisoner to die after contracting the coronavirus was a 30-year-old mother who had just weeks earlier given birth while on a ventilator.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/29/us/coronavirus-today.html?searchResultPosition=1107,"A federal trial suggests it might help people recover from the coronavirus a lot faster. But a study found it had no benefit for severely ill patients. The F.D.A. is likely to authorize its emergency use, an administration official told The New York Times."
"The Trump Administration’s Legal Moves to Prevent a Meat Shortage, Explained",https://www.nytimes.com/2020/04/29/us/trump-meat-shortage-coronavirus.html?searchResultPosition=1108,"The Trump administration moved this week to try to mitigate the effects from the shutdowns of beef, pork and poultry processing facilities amid the Covid-19 pandemic that have potentially endangered an important part of the nation’s food supply chain. But the policy moves have generated confusion."
"Trump Seeks Push to Speed Vaccine, Despite Safety Concerns",https://www.nytimes.com/2020/04/29/us/politics/trump-coronavirus-vaccine-operation-warp-speed.html?searchResultPosition=1109,"President Trump is pressing his health officials to pursue a crash development program for a coronavirus vaccine that could be widely distributed by the beginning of next year, despite widespread skepticism that such an effort could succeed and considerable concern about the implications for safety."
"Polls Had Trump Stewing, and Lashing Out at His Own Campaign",https://www.nytimes.com/2020/04/29/us/politics/trump-campaign-reelection-polls.html?searchResultPosition=1121,"Frustrated by a faltering economy that is out of his control, and facing blowback for his suggestion that disinfectants could potentially combat the coronavirus, President Trump had sunk to one of his lowest points in recent months last week. And he directed his anger toward the one area that is most important to him: his re-election prospects."
Coronavirus Casts Unwelcome Spotlight on Trump’s Health Secretary,https://www.nytimes.com/2020/04/29/us/politics/coronavirus-trump-azar.html?searchResultPosition=1122,"Two of President Trump’s top health officials were stewing last month in a drab room at the Centers for Disease Control and Prevention in Atlanta as Mr. Trump and his health secretary, Alex M. Azar II, were concluding a laboratory tour, one that they had been left off of."
"Elite Prep Schools, Set Back by Virus, Face a Quandary on Federal Aid",https://www.nytimes.com/2020/04/29/us/prep-schools-coronavirus-loans.html?searchResultPosition=1123,"The Latin School of Chicago, which has counted the Illinois governor’s children among its students, returned the money. Sidwell Friends in Washington, the alma mater of President Obama’s daughters, decided to keep it. So did others, like St. Andrew’s Episcopal School in Potomac, Md., where President Trump’s youngest son is a student."
Trump Administration Signals Support for Allies’ Fight Against Virus Orders,https://www.nytimes.com/2020/04/29/us/politics/coronavirus-trump-justice-department.html?searchResultPosition=1124,"A network of conservative leaders, donors and organizations has launched a legal onslaught against state and local restrictions intended to slow the spread of the coronavirus, pushing to allow churches to hold services, businesses to reopen and people to be able to visit with family and friends."
Navy Secretary Orders Deeper Inquiry Into Virus-Stricken Ship,https://www.nytimes.com/2020/04/29/us/politics/navy-coronavirus-ship.html?searchResultPosition=1125,"The acting secretary of the Navy on Wednesday ordered a wider investigation into events aboard the aircraft carrier Theodore Roosevelt, shelving for now a recommendation by the Navy’s top admiral to restore Capt. Brett E. Crozier to command the virus-stricken warship."
Bridge Was Their Passion. Then People Started to Die.,https://www.nytimes.com/2020/04/29/us/coronavirus-bridge-colorado-springs.html?searchResultPosition=1129,"It had already been a grim day. The governor of Colorado had just announced the state’s first coronavirus death, an 83-year-old woman, when public health investigators discovered where she had spent some of her final days: a bridge club."
"Peace Corps Volunteers Can Get Unemployment Benefits, Officials Say",https://www.nytimes.com/2020/04/28/us/peace-corps-americorps-coronavirus-unemployment.html?searchResultPosition=1141,"Peace Corps volunteers and other national service participants who lost their positions during the coronavirus pandemic will now be eligible for unemployment benefits as part of the $2 trillion economic relief plan, according to guidance released by the Department of Labor this week."
