title,links,first_paragraph
"Sidestepping Congress, Trump Signs Executive Measures for Pandemic Relief",https://www.nytimes.com/2020/08/08/us/politics/trump-stimulus-bill-coronavirus.html?searchResultPosition=103,"President Trump took executive action on Saturday to circumvent Congress and try to extend an array of federal pandemic relief, resorting to a legally dubious set of edicts whose impact was unclear, as negotiations over an economic recovery package appeared on the brink of collapse."
Pelosi Is Playing Hardball on Coronavirus Relief. She Thinks She’ll Win.,https://www.nytimes.com/2020/08/08/us/politics/nancy-pelosi-coronavirus-relief.html?searchResultPosition=104,"As the clock ticked down Thursday on a self-imposed deadline for a breakthrough in coronavirus relief talks with no deal in sight, Jim Cramer, the brash CNBC host, had an on-air proposal for Speaker Nancy Pelosi of California."
"No Pajama Pants Allowed While Learning From Home, Illinois District Says",https://www.nytimes.com/2020/08/08/us/pajamas-school-springfield-dress-code.html?searchResultPosition=105,"Students in the capital of Illinois are not allowed to wear hats, bandannas, sunglasses, pajama pants or slippers in school buildings. And that dress code now extends to their bedrooms and kitchen tables."
"Away From Gridlock in Washington, Trump Puts on a Show for His Club",https://www.nytimes.com/2020/08/07/us/politics/trump-news-conference-bedminster.html?searchResultPosition=106,"After spending a day huddled with his campaign advisers at his private club in Bedminster, N.J., President Trump emerged on Friday night for a surprise “news conference” that seemed at times to be as much a benefit for his loyal club members as it was about making any news or addressing the crisis facing the nation."
Georgia Businessman Charged With Hoarding Face Masks and Price Gouging,https://www.nytimes.com/2020/08/07/us/face-masks-baby-pupuu-coronavirus.html?searchResultPosition=107,"A Georgia businessman has been charged with hoarding 200,000 face masks that he bought from a foreign country and selling them for twice as much as he paid on his baby clothing website, according to the Department of Justice."
"‘If We Get It, We Chose to Be Here’: Despite Virus, Thousands Converge on Sturgis for Huge Rally",https://www.nytimes.com/2020/08/07/us/sturgis-motorcyle-rally.html?searchResultPosition=108,"Tens of thousands of motorcyclists roared into the western South Dakota community of Sturgis on Friday, lining Main Street from end to end, for the start of an annual rally that kicked off despite objections from residents and with little regard for a public health emergency ravaging the world."
Red Cross Cancels Guantánamo Visit Over Coronavirus Cases,https://www.nytimes.com/2020/08/07/us/politics/red-cross-guantanamo-coronavirus.html?searchResultPosition=109,This article was produced in partnership with the Pulitzer Center on Crisis Reporting.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/07/us/coronavirus-today.html?searchResultPosition=110,"Schools across New York can reopen for in-person instruction this fall, Gov. Andrew Cuomo said Friday, making it one of the few states in America to forge ahead with reopening plans."
"In California, It Will Take More Than a Parade to Save an Imperiled Census",https://www.nytimes.com/2020/08/09/us/california-census-deadline-immigrants.html?searchResultPosition=111,"For one day at least, as a 10-car parade of vehicles with honking horns, pompoms and signs reading “Get Counted” crawled through this predominantly Latino agricultural town about 70 miles east of Los Angeles on Friday, it was hard to forget that the 2020 census was going on and that it mattered."
Democrats Hold Edge as Battle for Senate Majority Becomes ‘Knife Fight’,https://www.nytimes.com/2020/08/09/us/democrats-senate-majority-election.html?searchResultPosition=112,"In February, Democrats began getting anxious about the crucial Senate race in North Carolina. An unknown Republican-affiliated group was suddenly pouring millions of dollars behind the candidacy of Erica Smith, a progressive state senator who they believed had no chance of winning the seat in November."
"Sidestepping Congress, Trump Signs Executive Measures for Pandemic Relief",https://www.nytimes.com/2020/08/08/us/politics/trump-stimulus-bill-coronavirus.html?searchResultPosition=113,"President Trump took executive action on Saturday to circumvent Congress and try to extend an array of federal pandemic relief, resorting to a legally dubious set of edicts whose impact was unclear, as negotiations over an economic recovery package appeared on the brink of collapse."
Pelosi Is Playing Hardball on Coronavirus Relief. She Thinks She’ll Win.,https://www.nytimes.com/2020/08/08/us/politics/nancy-pelosi-coronavirus-relief.html?searchResultPosition=114,"As the clock ticked down Thursday on a self-imposed deadline for a breakthrough in coronavirus relief talks with no deal in sight, Jim Cramer, the brash CNBC host, had an on-air proposal for Speaker Nancy Pelosi of California."
"No Pajama Pants Allowed While Learning From Home, Illinois District Says",https://www.nytimes.com/2020/08/08/us/pajamas-school-springfield-dress-code.html?searchResultPosition=115,"Students in the capital of Illinois are not allowed to wear hats, bandannas, sunglasses, pajama pants or slippers in school buildings. And that dress code now extends to their bedrooms and kitchen tables."
"Away From Gridlock in Washington, Trump Puts on a Show for His Club",https://www.nytimes.com/2020/08/07/us/politics/trump-news-conference-bedminster.html?searchResultPosition=116,"After spending a day huddled with his campaign advisers at his private club in Bedminster, N.J., President Trump emerged on Friday night for a surprise “news conference” that seemed at times to be as much a benefit for his loyal club members as it was about making any news or addressing the crisis facing the nation."
Georgia Businessman Charged With Hoarding Face Masks and Price Gouging,https://www.nytimes.com/2020/08/07/us/face-masks-baby-pupuu-coronavirus.html?searchResultPosition=117,"A Georgia businessman has been charged with hoarding 200,000 face masks that he bought from a foreign country and selling them for twice as much as he paid on his baby clothing website, according to the Department of Justice."
"‘If We Get It, We Chose to Be Here’: Despite Virus, Thousands Converge on Sturgis for Huge Rally",https://www.nytimes.com/2020/08/07/us/sturgis-motorcyle-rally.html?searchResultPosition=118,"Tens of thousands of motorcyclists roared into the western South Dakota community of Sturgis on Friday, lining Main Street from end to end, for the start of an annual rally that kicked off despite objections from residents and with little regard for a public health emergency ravaging the world."
Red Cross Cancels Guantánamo Visit Over Coronavirus Cases,https://www.nytimes.com/2020/08/07/us/politics/red-cross-guantanamo-coronavirus.html?searchResultPosition=119,This article was produced in partnership with the Pulitzer Center on Crisis Reporting.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/07/us/coronavirus-today.html?searchResultPosition=120,"Schools across New York can reopen for in-person instruction this fall, Gov. Andrew Cuomo said Friday, making it one of the few states in America to forge ahead with reopening plans."
"Russia Continues Interfering in Election to Try to Help Trump, U.S. Intelligence Says",https://www.nytimes.com/2020/08/07/us/politics/russia-china-trump-biden-election-interference.html?searchResultPosition=121,"Russia is using a range of techniques to denigrate Joseph R. Biden Jr., American intelligence officials said Friday in their first public assessment that Moscow continues to try to interfere in the 2020 campaign to help President Trump."
A New Hampshire Poet Laureate Lifts Her City’s Covid-19 Advisories,https://www.nytimes.com/2020/08/07/us/portsmouth-nh-newsletter-poems.html?searchResultPosition=122,They arrive each week.
Lost Summer: How Schools Missed a Chance to Fix Remote Learning,https://www.nytimes.com/2020/08/07/us/remote-learning-fall-2020.html?searchResultPosition=123,"With some combination of optimism, anxiety and wishful thinking, many educators spent their summers planning, in minute detail, how to safely reopen classrooms. Teachers stocked up on sanitation supplies as superintendents took a crash course in epidemiology and studied supply chain logistics for portable air filters."
