title,links,first_paragraph
China Investigates Critic of Xi’s Coronavirus Response,https://www.nytimes.com/2020/04/07/world/asia/china-tycoon-coronavirus.html?searchResultPosition=417,"The Chinese Communist Party said on Tuesday that it was investigating an outspoken property tycoon who accused China’s top leader, Xi Jinping, of having mishandled the coronavirus outbreak."
Passover Under Lockdown: Israeli Jews Revise the Rituals,https://www.nytimes.com/2020/04/07/world/middleeast/coronavirus-passover-israel.html?searchResultPosition=418,Singing outdoors. Participating remotely in a relative’s Zoom Seder. Leaving apartment doors open so solitary neighbors can hear the recitations.
"China Ends Wuhan Lockdown, but Normal Life Is a Distant Dream",https://www.nytimes.com/2020/04/07/world/asia/wuhan-coronavirus.html?searchResultPosition=419,"China on Wednesday ended its lockdown of Wuhan, the city where the coronavirus first emerged and a potent symbol in a pandemic that has killed tens of thousands of people, shaken the global economy and thrown daily life into upheaval across the planet."
Coronavirus Puts to the Fore an Improbable U.K. Leader: Dominic Raab,https://www.nytimes.com/2020/04/07/world/europe/who-is-dominic-raab.html?searchResultPosition=420,"Last year, when the stalemate over Brexit was dominating the agenda, Prime Minister Boris Johnson of Britain appointed Dominic Raab, the foreign secretary, as his deputy and next-in-line."
Japan Declared a Coronavirus Emergency. Is It Too Late?,https://www.nytimes.com/2020/04/07/world/asia/japan-coronavirus-emergency.html?searchResultPosition=421,"For months, Japan has confounded the world by reporting a relatively low rate of coronavirus infections without imposing the kind of stringent measures used by other nations."
"With Boris Johnson in Intensive Care, U.K. Faces a Leadership Quandary",https://www.nytimes.com/2020/04/07/world/europe/boris-johnson-coronavirus.html?searchResultPosition=422,"The British government hurtled into uncharted territory on Tuesday, with its foreign secretary, Dominic Raab, taking up the day-to-day duties of Prime Minister Boris Johnson, who was being treated in an intensive care unit as he battled a worsening case of the coronavirus."
"To Fight Coronavirus, U.K. Asked for Some Volunteers. It Got an Army.",https://www.nytimes.com/2020/04/07/world/europe/coronavirus-united-kingdom.html?searchResultPosition=423,"A few weeks ago, Kate Sellars was organizing a James Bond getaway for her wealthy clients, in which they would have been flown by helicopter to Monte Carlo for a preview of the latest Bond movie, a glittering party with cast members and, for each guest, an Aston Martin gassed up and ready to drive."
"Powerful Cyclone Rips Through Vanuatu, Cutting Communications",https://www.nytimes.com/2020/04/07/world/australia/cyclone-harold-vanuatu.html?searchResultPosition=424,"Cyclone Harold ripped through Vanuatu for a second straight day on Tuesday, cutting off communications in some areas and complicating the Pacific nation’s efforts to respond to the coronavirus pandemic."
Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded,https://www.nytimes.com/2020/04/07/world/europe/spain-coronavirus.html?searchResultPosition=425,"At the end of January, a German tourist became Spain’s first coronavirus patient. At the time, the health threat seemed for the nation as remote as the tiny Spanish island of La Gomera, where he was treated. Two weeks later, the German walked out of hospital, and Spain celebrated being again “virus free.”"
Trump Attacks W.H.O. and Ousts Watchdog for Pandemic Fund,https://www.nytimes.com/2020/04/07/world/coronavirus-updates-news-live.html?searchResultPosition=426,This briefing has ended. Follow our live global coverage on the coronavirus epidemic.
"Chad’s Ex-President, Sentenced to Life, Given Temporary Reprieve From Prison",https://www.nytimes.com/2020/04/06/world/africa/Hissene-Habre-chad-senegal.html?searchResultPosition=427,"Hissène Habré, the former president of Chad who was found guilty of crimes against humanity, has been temporarily set free from his prison cell in Senegal."
Where Is Daniel Ortega? Nicaragua’s Leader Drops From View,https://www.nytimes.com/2020/04/06/world/americas/nicaragua-daniel-ortega-coronavirus.html?searchResultPosition=428,"Nicaragua, an outlier in the battle against the coronavirus, has kept its schools and shops open and its streets lively. But there is one person who has not been seen in public since the outbreak began there last month: the president."
Boris Johnson Moved to Intensive Care; Foreign Minister Deputized,https://www.nytimes.com/2020/04/06/world/europe/boris-johnson-coronavirus-hospital-intensive-care.html?searchResultPosition=429,"Prime Minister Boris Johnson was moved into intensive care on Monday, a worrisome turn in his 10-day battle with the coronavirus and the starkest evidence yet of how the virus has threatened the British political establishment and thrown its new government into upheaval."
Easter Bunny and Tooth Fairy Deemed ‘Essential Workers’ in New Zealand,https://www.nytimes.com/2020/04/06/world/australia/jacinda-ardern-easter-bunny-essential-worker-tooth-fairy.html?searchResultPosition=430,"Around the world, billions are staying home to curb the spread of the coronavirus, except for medical personnel, police officers, pharmacists, grocery store workers and others who have been deemed essential workers in many places."
Japan Declared a Coronavirus Emergency. Is It Too Late?,https://www.nytimes.com/2020/04/07/world/asia/japan-coronavirus-emergency.html?searchResultPosition=431,"For months, Japan has confounded the world by reporting a relatively low rate of coronavirus infections without imposing the kind of stringent measures used by other nations."
"With Boris Johnson in Intensive Care, U.K. Faces a Leadership Quandary",https://www.nytimes.com/2020/04/07/world/europe/boris-johnson-coronavirus.html?searchResultPosition=432,"The British government hurtled into uncharted territory on Tuesday, with its foreign secretary, Dominic Raab, taking up the day-to-day duties of Prime Minister Boris Johnson, who was being treated in an intensive care unit as he battled a worsening case of the coronavirus."
"To Fight Coronavirus, U.K. Asked for Some Volunteers. It Got an Army.",https://www.nytimes.com/2020/04/07/world/europe/coronavirus-united-kingdom.html?searchResultPosition=433,"A few weeks ago, Kate Sellars was organizing a James Bond getaway for her wealthy clients, in which they would have been flown by helicopter to Monte Carlo for a preview of the latest Bond movie, a glittering party with cast members and, for each guest, an Aston Martin gassed up and ready to drive."
"Powerful Cyclone Rips Through Vanuatu, Cutting Communications",https://www.nytimes.com/2020/04/07/world/australia/cyclone-harold-vanuatu.html?searchResultPosition=434,"Cyclone Harold ripped through Vanuatu for a second straight day on Tuesday, cutting off communications in some areas and complicating the Pacific nation’s efforts to respond to the coronavirus pandemic."
Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded,https://www.nytimes.com/2020/04/07/world/europe/spain-coronavirus.html?searchResultPosition=435,"At the end of January, a German tourist became Spain’s first coronavirus patient. At the time, the health threat seemed for the nation as remote as the tiny Spanish island of La Gomera, where he was treated. Two weeks later, the German walked out of hospital, and Spain celebrated being again “virus free.”"
Trump Attacks W.H.O. and Ousts Watchdog for Pandemic Fund,https://www.nytimes.com/2020/04/07/world/coronavirus-updates-news-live.html?searchResultPosition=436,This briefing has ended. Follow our live global coverage on the coronavirus epidemic.
"Chad’s Ex-President, Sentenced to Life, Given Temporary Reprieve From Prison",https://www.nytimes.com/2020/04/06/world/africa/Hissene-Habre-chad-senegal.html?searchResultPosition=437,"Hissène Habré, the former president of Chad who was found guilty of crimes against humanity, has been temporarily set free from his prison cell in Senegal."
Where Is Daniel Ortega? Nicaragua’s Leader Drops From View,https://www.nytimes.com/2020/04/06/world/americas/nicaragua-daniel-ortega-coronavirus.html?searchResultPosition=438,"Nicaragua, an outlier in the battle against the coronavirus, has kept its schools and shops open and its streets lively. But there is one person who has not been seen in public since the outbreak began there last month: the president."
Boris Johnson Moved to Intensive Care; Foreign Minister Deputized,https://www.nytimes.com/2020/04/06/world/europe/boris-johnson-coronavirus-hospital-intensive-care.html?searchResultPosition=439,"Prime Minister Boris Johnson was moved into intensive care on Monday, a worrisome turn in his 10-day battle with the coronavirus and the starkest evidence yet of how the virus has threatened the British political establishment and thrown its new government into upheaval."
Easter Bunny and Tooth Fairy Deemed ‘Essential Workers’ in New Zealand,https://www.nytimes.com/2020/04/06/world/australia/jacinda-ardern-easter-bunny-essential-worker-tooth-fairy.html?searchResultPosition=440,"Around the world, billions are staying home to curb the spread of the coronavirus, except for medical personnel, police officers, pharmacists, grocery store workers and others who have been deemed essential workers in many places."
