title,links,first_paragraph
Covid Overload: U.S. Hospitals Are Running Out of Beds for Patients,https://www.nytimes.com/2020/11/27/health/covid-hospitals-overload.html?searchResultPosition=561,"In excruciating pain with lesions on her face and scalp, Tracey Fine lay for 13 hours on a gurney in an emergency room hallway."
"Dr. Mary Fowkes, 66, Dies; Helped Science Understand the Pandemic",https://www.nytimes.com/2020/11/26/health/dr-mary-fowkes-dead.html?searchResultPosition=562,a finding that led to the successful use of higher doses of blood thinners to treat patients
Their Teeth Fell Out. Was It Another Covid-19 Consequence?,https://www.nytimes.com/2020/11/26/health/covid-teeth-falling-out.html?searchResultPosition=563,"Earlier this month, Farah Khemili popped a wintergreen breath mint in her mouth and noticed a strange sensation: a bottom tooth wiggling against her tongue."
Covid Combat Fatigue: ‘I Would Come Home With Tears in My Eyes’,https://www.nytimes.com/2020/11/25/health/doctors-nurses-covid-stress.html?searchResultPosition=564,"About 2 a.m. on a sweltering summer night, Dr. Orlando Garner awoke to the sound of a thud next to his baby daughter’s crib. He leapt out of bed to find his wife, Gabriela, passed out, her forehead hot with the same fever that had stricken him and his son, Orlando Jr., then 3, just hours before. Two days later, it would hit their infant daughter, Veronica."
What We Know About AstraZeneca’s Head-Scratching Vaccine Results,https://www.nytimes.com/2020/11/24/health/astrazeneca-covid-vaccine.html?searchResultPosition=565,especially when the first dose was mistakenly cut in half.
"Small Gatherings Spread the Virus, but Are They Causing the Surge?",https://www.nytimes.com/2020/11/23/health/coronavirus-holiday-gatherings.html?searchResultPosition=566,"As states struggle to contain the resurgent coronavirus, many officials are laying the blame on an unexpected source: people gathering with family and friends."
"Now the U.S. Has Lots of Ventilators, but Too Few Specialists to Operate Them",https://www.nytimes.com/2020/11/22/health/Covid-ventilators-stockpile.html?searchResultPosition=567,"As record numbers of coronavirus cases overwhelm hospitals across the United States, there is something strikingly different from the surge that inundated cities in the spring: No one is clamoring for ventilators."
F.D.A. Grants Emergency Authorization of Antibody Treatment Given to Trump,https://www.nytimes.com/2020/11/21/health/regeneron-covid-antibodies-trump.html?searchResultPosition=568,"The Food and Drug Administration has granted emergency authorization for the experimental antibody treatment given to President Trump shortly after he was diagnosed with Covid-19, giving doctors another option to treat Covid-19 patients as cases across the country continue to rise."
Pfizer Applies for Emergency F.D.A. Approval for Covid-19 Vaccine,https://www.nytimes.com/2020/11/20/health/pfizer-covid-vaccine.html?searchResultPosition=569,"The drug maker Pfizer said on Friday that it had submitted an application to the Food and Drug Administration to authorize its coronavirus vaccine for emergency use, setting in motion an accelerated regulatory process that could allow the first Americans to get a vaccine by the middle of December."
2 Companies Say Their Vaccines Are 95% Effective. What Does That Mean?,https://www.nytimes.com/2020/11/20/health/covid-vaccine-95-effective.html?searchResultPosition=570,"The front-runners in the vaccine race seem to be working far better than anyone expected: Pfizer and BioNTech announced this week that their vaccine had an efficacy rate of 95 percent. Moderna put the figure for its vaccine at 94.5 percent. In Russia, the makers of the Sputnik vaccine claimed their efficacy rate was over 90 percent."
Covid Overload: U.S. Hospitals Are Running Out of Beds for Patients,https://www.nytimes.com/2020/11/27/health/covid-hospitals-overload.html?searchResultPosition=571,"In excruciating pain with lesions on her face and scalp, Tracey Fine lay for 13 hours on a gurney in an emergency room hallway."
"Dr. Mary Fowkes, 66, Dies; Helped Science Understand the Pandemic",https://www.nytimes.com/2020/11/26/health/dr-mary-fowkes-dead.html?searchResultPosition=572,a finding that led to the successful use of higher doses of blood thinners to treat patients
Their Teeth Fell Out. Was It Another Covid-19 Consequence?,https://www.nytimes.com/2020/11/26/health/covid-teeth-falling-out.html?searchResultPosition=573,"Earlier this month, Farah Khemili popped a wintergreen breath mint in her mouth and noticed a strange sensation: a bottom tooth wiggling against her tongue."
Covid Combat Fatigue: ‘I Would Come Home With Tears in My Eyes’,https://www.nytimes.com/2020/11/25/health/doctors-nurses-covid-stress.html?searchResultPosition=574,"About 2 a.m. on a sweltering summer night, Dr. Orlando Garner awoke to the sound of a thud next to his baby daughter’s crib. He leapt out of bed to find his wife, Gabriela, passed out, her forehead hot with the same fever that had stricken him and his son, Orlando Jr., then 3, just hours before. Two days later, it would hit their infant daughter, Veronica."
What We Know About AstraZeneca’s Head-Scratching Vaccine Results,https://www.nytimes.com/2020/11/24/health/astrazeneca-covid-vaccine.html?searchResultPosition=575,especially when the first dose was mistakenly cut in half.
"Small Gatherings Spread the Virus, but Are They Causing the Surge?",https://www.nytimes.com/2020/11/23/health/coronavirus-holiday-gatherings.html?searchResultPosition=576,"As states struggle to contain the resurgent coronavirus, many officials are laying the blame on an unexpected source: people gathering with family and friends."
"Now the U.S. Has Lots of Ventilators, but Too Few Specialists to Operate Them",https://www.nytimes.com/2020/11/22/health/Covid-ventilators-stockpile.html?searchResultPosition=577,"As record numbers of coronavirus cases overwhelm hospitals across the United States, there is something strikingly different from the surge that inundated cities in the spring: No one is clamoring for ventilators."
F.D.A. Grants Emergency Authorization of Antibody Treatment Given to Trump,https://www.nytimes.com/2020/11/21/health/regeneron-covid-antibodies-trump.html?searchResultPosition=578,"The Food and Drug Administration has granted emergency authorization for the experimental antibody treatment given to President Trump shortly after he was diagnosed with Covid-19, giving doctors another option to treat Covid-19 patients as cases across the country continue to rise."
Pfizer Applies for Emergency F.D.A. Approval for Covid-19 Vaccine,https://www.nytimes.com/2020/11/20/health/pfizer-covid-vaccine.html?searchResultPosition=579,"The drug maker Pfizer said on Friday that it had submitted an application to the Food and Drug Administration to authorize its coronavirus vaccine for emergency use, setting in motion an accelerated regulatory process that could allow the first Americans to get a vaccine by the middle of December."
2 Companies Say Their Vaccines Are 95% Effective. What Does That Mean?,https://www.nytimes.com/2020/11/20/health/covid-vaccine-95-effective.html?searchResultPosition=580,"The front-runners in the vaccine race seem to be working far better than anyone expected: Pfizer and BioNTech announced this week that their vaccine had an efficacy rate of 95 percent. Moderna put the figure for its vaccine at 94.5 percent. In Russia, the makers of the Sputnik vaccine claimed their efficacy rate was over 90 percent."
These Algorithms Could Bring an End to the World’s Deadliest Killer,https://www.nytimes.com/2020/11/20/health/tuberculosis-ai-apps.html?searchResultPosition=581,"In some of the most remote and impoverished corners of the world, where respiratory illnesses abound and trained medical professionals fear to tread, diagnosis is increasingly powered by artificial intelligence and the internet."
W.H.O. Rejects Antiviral Drug Remdesivir as a Covid Treatment,https://www.nytimes.com/2020/11/19/health/remdesivir-covid-19.html?searchResultPosition=582,"The World Health Organization on Thursday recommended against using the antiviral remdesivir, a drug that had generated intense interest as a treatment for Covid-19."
C.D.C. Pleads With Americans to Stay Home on Thanksgiving,https://www.nytimes.com/2020/11/19/health/coronavirus-thanksgiving-cdc.html?searchResultPosition=583,a message sharply at odds with a White House eager to downplay the threat.
Hospitals and Health Care Workers Issue a Call to Arms for Wearing Masks,https://www.nytimes.com/2020/11/19/health/masks-hospitals.html?searchResultPosition=584,“Our shields are worn. Our resolve is being tested.”
