title,links,first_paragraph
"Desperate for Any Coronavirus Care, Afghans Flock to Herbalist’s ‘Vaccine’",https://www.nytimes.com/2020/06/14/world/asia/afghanistan-coronavirus.html?searchResultPosition=982,"Every day, thousands of people swarmed Hakeem Alokozai’s herbal clinic in Kabul seeking their three drops of his Covid-19 “vaccine.” Some carried IV drips, others oxygen cylinders. Some were brought in ambulances, others in the back of Toyota station wagons. They were laborers, officers of the security forces and even lawmakers in the country’s Parliament."
Coronavirus Created an Obstacle Course for Safe Abortions,https://www.nytimes.com/2020/06/14/world/europe/coronavirus-abortion-obstacles.html?searchResultPosition=984,"When a 19-year-old woman from southern Poland decided to end her pregnancy at 18 weeks, she knew the only way to get an abortion was to rush to a neighboring European country."
A Stimulus Backlash Delivers a Global Warning: Value Female Workers,https://www.nytimes.com/2020/06/14/world/australia/coronavirus-stimulus-childcare-women.html?searchResultPosition=985,Shelley Duggan became an essential worker when Australia declared that her job at a suburban child care center must be preserved so that doctors and nurses would have a place to send their children during the coronavirus outbreak.
Beijing Shuts Down Seafood Market After Dozens Test Positive for Coronavirus,https://www.nytimes.com/2020/06/13/world/asia/beijing-market-coronavirus.html?searchResultPosition=988,"The Beijing authorities shut down a major seafood and produce market and locked down several residential complexes on Saturday after 53 people tested positive for the coronavirus in the city, renewing fears that China’s grip on the pandemic is not yet secure."
"Too Close for Comfort, and the Virus, in Russia’s Communal Apartments",https://www.nytimes.com/2020/06/13/world/europe/coronavirus-russia-communal.html?searchResultPosition=989,"Through the thin wall separating her from her neighbors, Dr. Anzhela Kirilova began to hear the rasping cough associated with Covid-19 sometime in May. That was hardly a surprise, as a few weeks earlier her neighbors had heard the same cough coming from her room."
Prime Minister Boris Johnson Stirs Culture War Over Churchill Statue,https://www.nytimes.com/2020/06/12/world/europe/boris-johnson-Churchill-statue.html?searchResultPosition=990,"Prime Minister Boris Johnson of Britain on Friday stirred a fraught debate over symbols of his country’s past, accusing protesters of seeking to “censor our past” and telling them it was “absurd and shameful” that a statue of Winston Churchill needed to be covered to protect it from being vandalized."
How Much Longer Will the Border Stay Shut?,https://www.nytimes.com/2020/06/12/world/canada/us-canadian-border.html?searchResultPosition=1002,This week Prime Minister Justin Trudeau may have resolved some of the concerns Canada Letter readers have raised in emails about the border closing with the United States. A tweak to its rules now means that married and common law couples who had found themselves unable to reunite if they weren’t both Canadian citizens can now do so.
Putin Wants Parades Ahead of Key Vote. Local Officials Aren’t So Sure.,https://www.nytimes.com/2020/06/12/world/europe/coronavirus-putin-parades-military.html?searchResultPosition=1003,"When President Vladimir V. Putin ordered Russia’s annual military parade to be rescheduled for later this month, he cast it as a sign of life returning to normal in his virus-stricken nation."
French Police Push Back Against Proposed Reforms,https://www.nytimes.com/2020/06/12/world/europe/france-police-opposition-proposed-reforms.html?searchResultPosition=1004,"The French police, furious at a popular backlash against them in the wake of the George Floyd killing, have pushed back against government attempts to change their practices and discipline officers suspected of racism, demonstrating Friday in Paris and throwing down handcuffs in front of police stations all over France."
"Amid a Pandemic, ‘Batman’ Matters More Than Ever",https://www.nytimes.com/2020/06/12/world/asia/coronavirus-batman-bats-viruses.html?searchResultPosition=1005,"The bat is considered lucky in China; the words for bat and good fortune sound alike in Chinese. But Wang Linfa didn’t give much thought to the order Chiroptera while growing up in Shanghai in the 1960s and ’70s, when the main sign of nighttime life was the soft whir of commuters bicycling home from factories."
Risking Their Lives in Canada’s Pandemic and Hoping That’s Enough to Stay,https://www.nytimes.com/2020/06/12/world/canada/coronavirus-immigrants.html?searchResultPosition=1006,"Sterly Lucien, a Haitian orderly in a Quebec nursing home, has had sleepless nights for two years, fearful that she and her young son could be deported at anytime. But the 30-year old may find reprieve from an unlikely source: the deadly coronavirus."
"As Floating Propaganda Irks North Korea, the South Isn’t Happy Either",https://www.nytimes.com/2020/06/11/world/asia/north-korea-balloons-propaganda.html?searchResultPosition=1009,"The hydrogen balloons float over the world’s most heavily guarded border, unleashing their payloads in North Korea like snowflakes: propaganda leaflets calling Kim Jong-un, the North’s leader, a “devil” who will meet the same bloody end as Saddam Hussein of Iraq and Muammar el-Qaddafi of Libya."
Europe Resurfaces to Find Odd Mix of the Familiar and the Alien,https://www.nytimes.com/2020/06/11/world/europe/coronavirus-reopening.html?searchResultPosition=1021,"Europe is emerging from a monthslong lockdown. But the universe in which Europeans are resurfacing is neither the reality they knew, nor an entirely new one."
"As Prime Minister, Boris Johnson Struggles to Find His Voice",https://www.nytimes.com/2020/06/10/world/europe/britain-boris-johnson-racism.html?searchResultPosition=1022,"After a week when protesters battled with police outside his residence, spray-painted “racist” on a memorial to Winston Churchill and dumped the statue of a 17th-century slave trader into Bristol harbor, Prime Minister Boris Johnson knew he was going to face questions about race and justice in Parliament."
ISIS Attacks Surge in Iraq Amid Debate on U.S. Troop Levels,https://www.nytimes.com/2020/06/10/world/middleeast/iraq-isis-strategic-dialogue-troops.html?searchResultPosition=1023,"The assailants came at dusk, creeping on foot through the dusty palm groves near the Tigris River, armed only with a rocket-propelled grenade, a light machine gun and Kalashnikovs. They had laid roadside bombs to kill anyone who rushed to help the unsuspecting local guards, who were in their sights."
I.M.F. Approves Critical Loan for Ukraine,https://www.nytimes.com/2020/06/10/world/europe/imf-ukraine-loan.html?searchResultPosition=1025,President Volodymyr Zelensky of Ukraine has won an important vote of confidence in his promised anti-corruption efforts as the International Monetary Fund has approved a multibillion-dollar lending program for the country.
Ukraine’s Backlog of Babies Born to Surrogates Begins to Ease,https://www.nytimes.com/2020/06/10/world/europe/ukraine-coronavirus-surrogate-babies.html?searchResultPosition=1026,"For weeks, more than 100 foreign genetic parents of babies born to surrogate mothers in Ukraine have been waiting nervously, prevented by Ukraine’s rigid coronavirus restrictions from entering the country to pick up their newborns."
Indonesia’s New Coronavirus Concern: A Post-Pandemic Baby Boom,https://www.nytimes.com/2020/06/10/world/asia/indonesia-coronvirus-baby-boom.html?searchResultPosition=1027,"The government vehicles began appearing in Indonesian towns and cities in May, equipped with loudspeakers blaring a blunt message."
"In a Province No Stranger to War, Preparing to Battle a New Enemy",https://www.nytimes.com/2020/06/10/world/middleeast/coronavirus-idlib-clinic.html?searchResultPosition=1029,"An activist who has supported the democracy protests against Syria’s authoritarian president since they began nine years ago knows a thing or two about battling adversity. But Hosam al-Ali, 35, is more than a little worried about his new adversary: the coronavirus."
"The World Reopens, Despite Skyrocketing Coronavirus Cases",https://www.nytimes.com/2020/06/09/world/coronavirus-reopenings.html?searchResultPosition=1041,"Two months ago, when there were roughly one million confirmed coronavirus cases and the primal politics of survival was sweeping the world, shutting down was the order of the day."
"Its Defenses Undone by a Virus, France Seeks Lessons From a Lost War",https://www.nytimes.com/2020/06/09/world/europe/coronavirus-france-strange-defeat.html?searchResultPosition=1044,"It became the indispensable book of the pandemic, its French author revealing how society’s weaknesses and human frailties gave way to disaster. As the coronavirus tore through France, intellectuals, historians and journalists cracked open their old copies in search of eternal truths in an unsettling time."
