title,links,first_paragraph
Spain’s Other Covid Casualties: Undetected Cancer Cases,https://www.nytimes.com/2020/11/16/world/europe/spain-coronavirus-cancer.html?searchResultPosition=537,"Last March, as the coronavirus was tearing across Spain, Lídia Bayona Gómez started to suffer bouts of vomiting and coughing."
"With Progressive Politics on March in New Zealand, Maori Minister Blazes New Trails",https://www.nytimes.com/2020/11/15/world/asia/new-zealand-progressives-nanaia-mahuta.html?searchResultPosition=538,"Nanaia Mahuta entered New Zealand’s Parliament as the youngest Maori woman to ever gain a seat. More than two decades later, she has become the country’s minister of foreign affairs, another trailblazing first. So when she was asked at a recent news conference about another woman of color breaking barriers halfway around the world, she broke into a wide smile."
It Took a Century to Open a Mosque in Athens. Then Came the Pandemic.,https://www.nytimes.com/2020/11/14/world/europe/athens-mosque-coronavirus.html?searchResultPosition=539,"The mosque that took more than a century to open, surviving legal, political and financial challenges, has closed in less than a week, a temporary victim of the coronavirus pandemic."
"Lynn Kellogg, who found the spotlight in ‘Hair,’ dies at 77.",https://www.nytimes.com/2020/11/14/world/lynn-kellogg-who-found-the-spotlight-in-hair-dies-at-77.html?searchResultPosition=540,"Lynn Kellogg Simpers, a singer and actress who, as Lynn Kellogg, played Sheila, the uptight debutante who turns into a free-spirited hippie in the original 1968 Broadway production of “Hair,” died on Thursday in St. Louis. She was 77."
How Do Canadians Remember World War II 75 Years Afterward?,https://www.nytimes.com/2020/11/13/world/canada/how-do-canadians-remember-world-war-ii-75-years-afterward.html?searchResultPosition=541,"Although this year was the 75th anniversary of the end of World War II, the pandemic diminished the national Remembrance Day ceremony in Ottawa. Instead of thousands of people filling the streets around Confederation Square, a few hundred people came and stood or sat socially distanced around the National War Memorial."
"Trump projects a rosy view on vaccines, while Biden blasts the federal coronavirus response.",https://www.nytimes.com/2020/11/14/world/trump-projects-a-rosy-view-on-vaccines-while-biden-blasts-the-federal-coronavirus-response.html?searchResultPosition=542,"President Trump made no mention Friday of the record surge of coronavirus cases and hospitalizations as he spoke in the White House Rose Garden, where he offered a rosy assessment of the development of vaccine candidates."
"Dominic Cummings, Powerful Aide to Boris Johnson, Resigns, Report Says",https://www.nytimes.com/2020/11/13/world/europe/dominic-cummings-boris-johnson-uk.html?searchResultPosition=543,"Dominic Cummings, the influential strategist who masterminded the Brexit campaign in 2016 and helped vault Boris Johnson to 10 Downing Street, abruptly quit as his chief adviser on Friday, after days of fierce infighting over the role of hard-line Brexiteers who surround the prime minister."
U.K. Lawmaker With Breast Cancer Excluded From Debate on the Illness,https://www.nytimes.com/2020/11/13/world/europe/britain-parliament-breast-cancer.html?searchResultPosition=544,"A British lawmaker who is being treated for breast cancer was unable to attend a government debate on the illness on Thursday, and called on the government to “urgently reconsider” limitations on remote participation for members of Parliament."
"Peter Sutcliffe, Murderer Known as the ‘Yorkshire Ripper,’ Dies at 74",https://www.nytimes.com/2020/11/13/world/europe/peter-sutcliffe-yorkshire-ripper-dead.html?searchResultPosition=545,"Peter Sutcliffe, who was convicted of killing 13 women and attempting to murder seven others in a yearslong spree that led newspapers to call him the Yorkshire Ripper, died on Friday. He was 74."
"More than 1 in 400 Americans test positive in a week, pushing New Jersey to a record and prompting restrictions in North Dakota.",https://www.nytimes.com/2020/11/14/world/more-than-1-in-400-americans-test-positive-in-a-week-pushing-new-jersey-to-a-record-and-prompting-restrictions-in-north-dakota.html?searchResultPosition=546,Governors and public health officials across the United States are pleading with Americans to change their behavior and prepare for a long winter as the country shatters record after record on coronavirus cases and hospitalizations.
From ‘Street Kid’ in India to Top Toronto Chef,https://www.nytimes.com/2020/11/13/world/canada/sash-simpson-toronto-chef.html?searchResultPosition=547,"Sash Simpson made his name as a chef for Canada’s rich, preparing them chardonnay-poached lobster and $27 foie gras-smothered burgers."
"A Solution to Pandemic Hunger, Eyeballs and All",https://www.nytimes.com/2020/11/13/world/asia/new-zealand-pandemic-hunger.html?searchResultPosition=548,Leo Mulipola found a lifeline in a load of fish heads.
Reconsidering Melbourne’s Public Housing Lockdown,https://www.nytimes.com/2020/11/12/world/australia/melbourne-public-housing-lockdown.html?searchResultPosition=549,"and housing in particular. When someone asked him where he lived in Melbourne, my son used a large public housing tower at the end of our street as a landmark, saying “I live a block behind those commission flats.” His classmates immediately started teasing him, jeering that he actually lived in public housing."
Brexit Hard-Liners Lose Battle as Aide to U.K’s Johnson Quits,https://www.nytimes.com/2020/11/12/world/europe/lee-cain-quits.html?searchResultPosition=550,"An abrasive, plain-speaking former tabloid reporter, Lee Cain was part of a tight-knit team of Brexit campaigners who tied their fortunes to Boris Johnson and were rewarded with plum jobs in Downing Street when he became prime minister last year."
How Do Canadians Remember World War II 75 Years Afterward?,https://www.nytimes.com/2020/11/13/world/canada/how-do-canadians-remember-world-war-ii-75-years-afterward.html?searchResultPosition=551,"Although this year was the 75th anniversary of the end of World War II, the pandemic diminished the national Remembrance Day ceremony in Ottawa. Instead of thousands of people filling the streets around Confederation Square, a few hundred people came and stood or sat socially distanced around the National War Memorial."
"Trump projects a rosy view on vaccines, while Biden blasts the federal coronavirus response.",https://www.nytimes.com/2020/11/14/world/trump-projects-a-rosy-view-on-vaccines-while-biden-blasts-the-federal-coronavirus-response.html?searchResultPosition=552,"President Trump made no mention Friday of the record surge of coronavirus cases and hospitalizations as he spoke in the White House Rose Garden, where he offered a rosy assessment of the development of vaccine candidates."
"Dominic Cummings, Powerful Aide to Boris Johnson, Resigns, Report Says",https://www.nytimes.com/2020/11/13/world/europe/dominic-cummings-boris-johnson-uk.html?searchResultPosition=553,"Dominic Cummings, the influential strategist who masterminded the Brexit campaign in 2016 and helped vault Boris Johnson to 10 Downing Street, abruptly quit as his chief adviser on Friday, after days of fierce infighting over the role of hard-line Brexiteers who surround the prime minister."
U.K. Lawmaker With Breast Cancer Excluded From Debate on the Illness,https://www.nytimes.com/2020/11/13/world/europe/britain-parliament-breast-cancer.html?searchResultPosition=554,"A British lawmaker who is being treated for breast cancer was unable to attend a government debate on the illness on Thursday, and called on the government to “urgently reconsider” limitations on remote participation for members of Parliament."
"Peter Sutcliffe, Murderer Known as the ‘Yorkshire Ripper,’ Dies at 74",https://www.nytimes.com/2020/11/13/world/europe/peter-sutcliffe-yorkshire-ripper-dead.html?searchResultPosition=555,"Peter Sutcliffe, who was convicted of killing 13 women and attempting to murder seven others in a yearslong spree that led newspapers to call him the Yorkshire Ripper, died on Friday. He was 74."
"More than 1 in 400 Americans test positive in a week, pushing New Jersey to a record and prompting restrictions in North Dakota.",https://www.nytimes.com/2020/11/14/world/more-than-1-in-400-americans-test-positive-in-a-week-pushing-new-jersey-to-a-record-and-prompting-restrictions-in-north-dakota.html?searchResultPosition=556,Governors and public health officials across the United States are pleading with Americans to change their behavior and prepare for a long winter as the country shatters record after record on coronavirus cases and hospitalizations.
