title,links,first_paragraph
‘This Feels Very Different’,https://www.nytimes.com/2020/05/01/business/energy-environment/oil-industry-texas-coronavirus.html?searchResultPosition=1181,"In just over a month, scores of drilling rigs have been dismantled and tucked away in storage yards. Pump jacks, those piston pumps that lift crude out of the ground, have seesawed to a standstill as operators shut down wells."
When Does a Small Business File for Bankruptcy? And 8 More Questions,https://www.nytimes.com/article/small-business-bankruptcy-coronavirus.html?searchResultPosition=1182,All the forecasts point in the same direction: A wave of small-business bankruptcies is coming.
U.S. Stocks End the Week Lower After Tech Earnings,https://www.nytimes.com/2020/05/01/business/stock-market-today-coronavirus.html?searchResultPosition=1183,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
Who Should Wear Masks on Planes? More Airlines Say Everyone,https://www.nytimes.com/2020/04/30/business/airlines-masks-coronavirus-passengers.html?searchResultPosition=1184,"After flight attendants and pilots criticized them for not doing more to protect employees, large airlines in the United States and around the world announced this week that they would require their crews and passengers to wear masks."
"Lockdown TV: Netflix Dominates, News Surges and Bea Arthur Is Still Golden",https://www.nytimes.com/2020/04/30/business/media/coronavirus-television-netflix-ratings.html?searchResultPosition=1185,"To get through the stuck-at-home days of the coronavirus pandemic, Americans have spent significantly more time than usual in front of the TV, gorging on streaming shows, news programs, old sitcoms and video games. But new data shows that, little by little, they have started to wean themselves from their favorite lockdown diversion."
Macy’s Plans to Reopen All of Its 775 Stores in 6 to 8 Weeks,https://www.nytimes.com/2020/04/30/business/macys-reopening-stores-coronavirus.html?searchResultPosition=1186,"“No touch” consultations will be the rule at beauty counters. Ear piercing, bra fittings and alterations will be temporarily suspended. Fitting rooms will be limited. Employees will wear company-issued cloth masks. And trying on dress shirts? Forget about it."
"European Slump Is Worst Since World War II, Reports Show",https://www.nytimes.com/2020/04/30/business/europe-economy-coronavirus-recession.html?searchResultPosition=1187,"Europe is in the midst of a downturn not seen since the end of World War II, and the worst is yet to come, Europe’s top central banker said Thursday as she painted a scenario that will test how far the continent’s political leaders are willing to go to preserve their fractured union."
"Stymied in Seeking Benefits, Millions of Unemployed Go Uncounted",https://www.nytimes.com/2020/04/30/business/economy/coronavirus-unemployment-claims.html?searchResultPosition=1188,"With a flood of unemployment claims continuing to overwhelm many state agencies, economists say the job losses may be far worse than government tallies indicate."
Elon Musk and Mark Zuckerberg Aren’t on the Same Page,https://www.nytimes.com/2020/04/30/business/dealbook/musk-zuckerberg-coronavirus-lockdown.html?searchResultPosition=1189,Want this in your inbox each morning? Sign up here.
PG&E’s Settlement With Wildfire Victims Faces Crucial Vote,https://www.nytimes.com/2020/04/30/business/PGE-bankruptcy-wildfire-victims.html?searchResultPosition=1190,"Pacific Gas & Electric and thousands of California families who lost homes or loved ones in fires caused by the utility’s equipment reached a $13.5 billion settlement in December, seemingly putting off a lengthy and fraught legal battle. The deal would allow the company to resolve its bankruptcy and provide homeowners money to rebuild."
‘This Feels Very Different’,https://www.nytimes.com/2020/05/01/business/energy-environment/oil-industry-texas-coronavirus.html?searchResultPosition=1191,"In just over a month, scores of drilling rigs have been dismantled and tucked away in storage yards. Pump jacks, those piston pumps that lift crude out of the ground, have seesawed to a standstill as operators shut down wells."
When Does a Small Business File for Bankruptcy? And 8 More Questions,https://www.nytimes.com/article/small-business-bankruptcy-coronavirus.html?searchResultPosition=1192,All the forecasts point in the same direction: A wave of small-business bankruptcies is coming.
U.S. Stocks End the Week Lower After Tech Earnings,https://www.nytimes.com/2020/05/01/business/stock-market-today-coronavirus.html?searchResultPosition=1193,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
Who Should Wear Masks on Planes? More Airlines Say Everyone,https://www.nytimes.com/2020/04/30/business/airlines-masks-coronavirus-passengers.html?searchResultPosition=1194,"After flight attendants and pilots criticized them for not doing more to protect employees, large airlines in the United States and around the world announced this week that they would require their crews and passengers to wear masks."
"Lockdown TV: Netflix Dominates, News Surges and Bea Arthur Is Still Golden",https://www.nytimes.com/2020/04/30/business/media/coronavirus-television-netflix-ratings.html?searchResultPosition=1195,"To get through the stuck-at-home days of the coronavirus pandemic, Americans have spent significantly more time than usual in front of the TV, gorging on streaming shows, news programs, old sitcoms and video games. But new data shows that, little by little, they have started to wean themselves from their favorite lockdown diversion."
Macy’s Plans to Reopen All of Its 775 Stores in 6 to 8 Weeks,https://www.nytimes.com/2020/04/30/business/macys-reopening-stores-coronavirus.html?searchResultPosition=1196,"“No touch” consultations will be the rule at beauty counters. Ear piercing, bra fittings and alterations will be temporarily suspended. Fitting rooms will be limited. Employees will wear company-issued cloth masks. And trying on dress shirts? Forget about it."
"European Slump Is Worst Since World War II, Reports Show",https://www.nytimes.com/2020/04/30/business/europe-economy-coronavirus-recession.html?searchResultPosition=1197,"Europe is in the midst of a downturn not seen since the end of World War II, and the worst is yet to come, Europe’s top central banker said Thursday as she painted a scenario that will test how far the continent’s political leaders are willing to go to preserve their fractured union."
"Stymied in Seeking Benefits, Millions of Unemployed Go Uncounted",https://www.nytimes.com/2020/04/30/business/economy/coronavirus-unemployment-claims.html?searchResultPosition=1198,"With a flood of unemployment claims continuing to overwhelm many state agencies, economists say the job losses may be far worse than government tallies indicate."
Elon Musk and Mark Zuckerberg Aren’t on the Same Page,https://www.nytimes.com/2020/04/30/business/dealbook/musk-zuckerberg-coronavirus-lockdown.html?searchResultPosition=1199,Want this in your inbox each morning? Sign up here.
PG&E’s Settlement With Wildfire Victims Faces Crucial Vote,https://www.nytimes.com/2020/04/30/business/PGE-bankruptcy-wildfire-victims.html?searchResultPosition=1200,"Pacific Gas & Electric and thousands of California families who lost homes or loved ones in fires caused by the utility’s equipment reached a $13.5 billion settlement in December, seemingly putting off a lengthy and fraught legal battle. The deal would allow the company to resolve its bankruptcy and provide homeowners money to rebuild."
U.S. Stocks Have Their Best Month Since 1987,https://www.nytimes.com/2020/04/30/business/stock-market-today-coronavirus.html?searchResultPosition=1201,"Stocks fell on Thursday, giving up some of their gains from the day before, after reports that showed millions more Americans applied for weekly unemployment benefits and consumer spending collapsed."
Powerful Meat Industry Holds More Sway After Trump’s Order,https://www.nytimes.com/2020/04/29/business/coronavirus-trump-meat-plants.html?searchResultPosition=1202,"Ever since slaughterhouses became coronavirus hot spots, the meat industry has been asking the Trump administration for help."
"The Bad News Won’t Stop, but Markets Keep Rising",https://www.nytimes.com/2020/04/29/business/stock-markets.html?searchResultPosition=1203,"The government said on Wednesday that the U.S. economy had suffered its worst contraction since the last recession. The head of the Federal Reserve later said he didn’t know how bad this downturn would be, or how long it would last."
Fed Suggests Tough Road Ahead as It Pledges to Help Insulate Economy,https://www.nytimes.com/2020/04/29/business/economy/fed-coronavirus-interest-rates.html?searchResultPosition=1204,"Jerome H. Powell, the Federal Reserve chair, struck a worried tone at his first regularly scheduled news conference since the coronavirus shuttered the United States economy, calling the job losses taking hold “heartbreaking” and predicting a long road ahead."
