text,label,class
"Rafaela López Juárez was determined that if she ever had another child, she would try to give birth at home with a trusted midwife, surrounded by family. Her first birth at a hospital had been a traumatic ordeal, and her perspective changed drastically afterward, when she trained to become a professional midwife.",2,1
"The Food and Drug Administration on Wednesday authorized Pfizer’s Covid-19 vaccine for emergency use, the first time the agency has ever done so in the United States.",2,1
"A Hong Kong media tycoon known for his ardent opposition to China was arrested on charges of taking part in a broad fraud scheme targeting high-level officials in the city, the police said on Sunday.",2,1
"Four months after a mysterious new virus began its deadly march around the globe, the search for a vaccine has taken on an intensity never before seen in medical research, with huge implications for public health, the world economy and politics.",2,1
"The first federal inmate in 17 years is set to be put to death on Monday, barring a last-minute stay, after a federal appeals court ruled on Sunday that the Justice Department could carry out the execution as planned.",2,1
"The vaccination campaign in the United States has steadily managed to pick up its pace, and around 1.2 million Americans are now being inoculated each day. But there remain significant hiccups, and it remains unclear how many people will be ready to be vaccinated and how many restrictions will remain in place to slow the spread of the virus.",2,1
"NASA has urged spectators to stay away from the Kennedy Space Center for Wednesday’s SpaceX launch to limit the spread of the coronavirus. But officials from cities and counties around the launch site, an area known as Florida’s Space Coast, are expecting large crowds to be at the event as well.",2,1
"The nation’s capital is unlikely to experience a major outbreak of the coronavirus-related economic damage that has plagued the nation’s vulnerable southern neighbors, even as cases spread unabated.",2,1
"As the pandemic’s toll on businesses and workers alike became more stark, several hundred employees at a Carrier plant in Indianapolis were striking a blow against the company’s chief executive, who had resisted calls from other companies to make more concessions to help struggling workers and, ultimately, himself.",2,1
"President Trump, in a prime-time address on Thursday night, exaggerated elements of the Covid-19 pandemic along with his, and his predecessor’s, response to it. Here’s a fact-check.",2,1
