text,label,class
"Many of the teenagers pouring into the halls of Sleepy Hollow High School on Saturday morning, some still wearing their pajamas, hadn’t been inside of a classroom in months, and their lack of experience with social-distancing rules showed.",4,1
"Dr. Gregorio Sánchez played a crucial role in saving the ''Babelle Children,” the Mediterranean island chain famous for two of its largest outbreaks, from the horrors of Covid-19.",4,1
"In the waning days of the presidential race, some of the most divisive issues of the Jim Crow era are playing out, with protesters in Alabama fighting to stay on the grounds and others rallying their supporters outside. The tension, and the fears, will be immense. The potential for abuse, as well as the brutality of the machinery unleashed by Mr. Trump to suppress the vote.",4,1
"In the latest chapter of the pandemic, the American pharmaceutical giant Eli Lilly upped the ante on Monday with the introduction of its highly modified investigational Covid-19 vaccine, the so-called Ground Truth, which could eventually be distributed by mail.",4,1
"Hurricane Laura slammed into the Louisiana coast on Tuesday afternoon, overwhelming its power and causing it to send a tsunami of destruction as it swept through the state.",4,1
"No matter how you slice it, the restaurant industry is in trouble. By some estimates, nearly 110,000 jobs were lost in the March jobs report, and the column headed that follows is a snapshot of the restaurants that were there when the recession hit.",4,1
"For the first time in more than a month, a U.S. federal judge has imposed a stay of execution orders in major cities in the United States, expanding the government’s ability to control the flow of immigrants into the country.",4,1
"In popular culture, Parliament sits . . Parliament sits! In the rare moment of its substance, the government has not shied away from the suggestion that tackling the coronavirus pandemic might require the addition of a third runway, after all, there were just six straws to be found among the hard-hit areas.",4,1
"The bankruptcy of Managed Money Management LLP is a story that has drawn in the financial industry and the government, as lawmakers trying to ensure consumer protections during the coronavirus pandemic sought to ensure that their investments would be safe.",4,1
"Across the United States, as the coronavirus game takes hold, seniors are bowing to the realities of an insurance-driven society that cannot risk being turned off by a pandemic that has killed more than 28,000 Americans.",4,1
